"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL1935056";"";"None";"367.42";"0";"3.75";"8k";"C=CC1=C(C(=O)NCCc2ccc(F)cc2)C(c2ccc(OC)cc2)OC1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937438";"Cytotoxicity against human SW480 cells after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1932981";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307758";"";"";""
"CHEMBL1935169";"";"None";"424.93";"0";"4.25";"10d";"C=CC1=C(C(=O)N2CCN(c3ccccc3Cl)CC2)C(c2ccc(OC)cc2)OC1";"IC50";"'='";"13140.0";"nM";"4.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937438";"Cytotoxicity against human SW480 cells after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1932981";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307758";"";"";""
"CHEMBL1614701";"SELUMETINIB";"4.0";"457.69";"0";"3.53";"AZD6244";"Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL3867670";"Induction of autophagy in human SW480 cells assessed as increase in LC3-2 level at 10 uM after 1 to 4 hrs by Western blot analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3867432";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3307758";"";"";""
"CHEMBL83527";"PTEROSTILBENE";"2.0";"256.30";"0";"3.58";"Ptero";"COc1cc(/C=C/c2ccc(O)cc2)cc(OC)c1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2154303";"Cytotoxicity against human SW480 cells at 10 uM for 2 days by vi-cell cell viability analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2150856";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3307758";"";"";""
"CHEMBL82830";"";"None";"241.31";"0";"4.06";"4e";"CN(C)c1ccc(/C=C/c2ccccc2F)cc1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL2154319";"Cytotoxicity against human SW480 cells at 10 uM for 4 days by vi-cell cell viability analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2150856";"1";"Scientific Literature";"J Med Chem";"2011";"CHEMBL3307758";"";"";""
"CHEMBL170870";"";"None";"433.46";"0";"1.31";"7n";"COc1cc[nH]c1/C=C1\C(=O)Nc2ccc(F)c(C#C[C@@H](NS(C)(=O)=O)[C@@H](C)O)c21";"IC50";"'='";"1185.0";"nM";"5.93";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL873239";"In vitro inhibition of SW480 (human colon cancer) cell proliferation.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1147441";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3307758";"";"";""
"CHEMBL1814430";"PHLOMUROSIDE";"None";"388.46";"0";"-0.54";"14";"C[C@H](/C=C/[C@]12O[C@@]1(C)C[C@@H](O)CC2(C)C)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O";"IC50";"'>'";"64400.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1815908";"Cytostatic activity against human SW480 cells after 48 cells by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1811918";"1";"Scientific Literature";"J Nat Prod";"2011";"CHEMBL3307758";"";"";""
"CHEMBL35936";"";"None";"453.46";"1";"1.89";"1c (5CH3-IAHQ)";"Cc1c(NCc2ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc2)ccc2nc(N)nc(O)c12";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806561";"In vitro inhibition of growth of the human gastrointestinal adenocarcinoma cells SW480";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1122572";"1";"Scientific Literature";"J Med Chem";"1984";"CHEMBL3307758";"";"";""
"CHEMBL559419";"";"None";"369.94";"1";"5.08";"IIs";"CC(C)N(C(=S)SCc1coc2cc(Cl)ccc2c1=O)C(C)C";"IC50";"'>'";"25000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1056614";"Antiproliferative activity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1153612";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307758";"";"";""
"CHEMBL563302";"";"None";"305.42";"0";"3.41";"IIb";"O=c1c(CSC(=S)N2CCCC2)coc2ccccc12";"IC50";"'='";"2300.0";"nM";"5.64";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1056614";"Antiproliferative activity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1153612";"1";"Scientific Literature";"Eur J Med Chem";"2009";"CHEMBL3307758";"";"";""
"CHEMBL4469523";"";"None";"618.71";"1";"3.27";"17";"CCc1c2c(nc3ccc(OC(=O)CCCC[C@@H]4SC[C@@H]5NC(=O)N[C@@H]54)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC";"IC50";"'='";"130.0";"nM";"6.89";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4372125";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4371030";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3307758";"";"";""
"CHEMBL365925";"Ruthenium complex";"None";"640.50";"None";"None";"5";"";"IC50";"'='";"690.0";"nM";"6.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL833457";"Inhibitory concentration against SW480 (colon cancer) cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1143596";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3307758";"";"";""
"CHEMBL3781608";"";"None";"362.42";"0";"1.54";"24";"C=C1C(=O)[C@]23C[C@@H]1CC[C@H]2C12C(O)O[C@@H](O)[C@@H]1C(C)(C)CC[C@@H]2OC3=O";"IC50";"'='";"14800.0";"nM";"4.83";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3782308";"Cytotoxicity against human SW480 cells assessed as cell viability after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3779809";"1";"Scientific Literature";"J Nat Prod";"2016";"CHEMBL3307758";"";"";""
"CHEMBL4542630";"";"None";"399.42";"0";"2.40";"1";"C/C=C/C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1";"Activity";"'='";"19.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4315771";"Cytotoxicity against human SW480 cells at 20 uM incubated for 72 hrs by LDH release assay (Rvb = 4.9 %)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4312013";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307758";"";"";""
"CHEMBL4470488";"";"None";"481.57";"0";"4.52";"3";"CC(C)=CCC/C(C)=C/C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1";"Activity";"'='";"21.6";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4315770";"Cytotoxicity against human SW480 cells at 40 uM incubated for 72 hrs by LDH release assay (Rvb = 4.9 %)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4312013";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307758";"";"";""
"CHEMBL4466323";"";"None";"425.46";"0";"2.95";"2";"C/C=C/C=C/C(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1";"Activity";"'='";"52.6";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4315789";"Induction of apoptosis in human SW480 cells assessed as late apoptotic cells at antiproliferative IC50 incubated for 72 hrs by annexin V FITC and PI staining based flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4312013";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3307758";"";"";""
"CHEMBL3779997";"";"None";"378.42";"0";"0.75";"1; phyllostacin J";"CC1(C)[C@@H]2C[C@@H]3OC(=O)[C@@]45C[C@H](CC[C@H]4[C@]34C(O[C@@H](O)[C@H]14)O2)[C@](C)(O)C5=O";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3782308";"Cytotoxicity against human SW480 cells assessed as cell viability after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3779809";"1";"Scientific Literature";"J Nat Prod";"2016";"CHEMBL3307758";"";"";""
"CHEMBL3753510";"";"None";"509.00";"2";"5.09";"2";"COc1ccc(C(=O)Nc2ccc(C(=O)NCC3(c4ccc(OC)cc4)CCOCC3)c(Cl)c2)cc1";"Inhibition";"";"";"%";"";"";"Dose-dependent effect";"UO_0000187";"";"";"";"";"0";"CHEMBL3757399";"Downregulation of TNKS1/2 expression in human SW480 cells after 24 hrs by western blot analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3751785";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3307758";"";"";""
"CHEMBL2164629";"ISOBRUCINE";"None";"394.47";"0";"2.01";"17";"COc1cc2c(cc1OC)[C@]13CCN4C/C(=C/CO)[C@H](C[C@H]41)C1=CCC(=O)N2[C@@H]13";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2165965";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2163304";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3307758";"";"";""
"CHEMBL501756";"BRUCINE";"-1.0";"394.47";"0";"2.11";"6";"COc1cc2c(cc1OC)[C@@]13CCN4CC5=CCO[C@H]6CC(=O)N2[C@H]1[C@H]6[C@H]5C[C@H]43";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2165965";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2163304";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3307758";"";"";""
"CHEMBL2164938";"STRYNUXLINE B";"None";"348.40";"0";"2.50";"2";"O=C1C[C@H]2C3=CCO[C@H]4CC(=O)n5c(c(c6ccccc65)CCN1C3)[C@H]42";"IC50";"'='";"18980.0";"nM";"4.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2165965";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2163304";"1";"Scientific Literature";"J Nat Prod";"2012";"CHEMBL3307758";"";"";""
"CHEMBL4536754";"";"None";"314.73";"0";"3.77";"5";"O=C(O)c1ccc(NC(=O)c2cc3cc(Cl)ccc3[nH]2)cc1";"IC50";"'='";"17000.0";"nM";"4.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4340095";"Growth inhibition of human SW480 cells expressing NHERF1 incubated for 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4339219";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307758";"";"";""
"CHEMBL4449346";"";"None";"300.75";"0";"3.57";"10";"O=C(Nc1ccccc1CO)c1c[nH]c2ccc(Cl)cc12";"IC50";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4340095";"Growth inhibition of human SW480 cells expressing NHERF1 incubated for 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4339219";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307758";"";"";""
"CHEMBL4527356";"";"None";"314.77";"0";"3.24";"13";"O=C(NCc1ccc(CO)cc1)c1c[nH]c2ccc(Cl)cc12";"IC50";"'='";"16000.0";"nM";"4.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4340095";"Growth inhibition of human SW480 cells expressing NHERF1 incubated for 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL4339219";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"CHEMBL3307758";"";"";""
"CHEMBL364613";"CORONARIDINE";"None";"338.45";"0";"3.26";"3";"CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@](C(=O)OC)(C2)[C@H]13";"IC50";"'='";"10400.0";"nM";"4.98";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3611201";"Cytotoxicity against Wnt-dependent human SW480 cells assessed as cell viability after 24 hrs by fluorescence assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3608238";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3307758";"";"";""
"CHEMBL364613";"CORONARIDINE";"None";"338.45";"0";"3.26";"3";"CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@](C(=O)OC)(C2)[C@H]13";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3611204";"Inhibition of Wnt/beta-catenin in human SW480 cells assessed as decrease in cytosolic beta-catenin level at 10 to 40 uM after 24 hrs by Western blot analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3608238";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3307758";"";"";""
"CHEMBL364613";"CORONARIDINE";"None";"338.45";"0";"3.26";"3";"CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5ccccc45)[C@](C(=O)OC)(C2)[C@H]13";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3611209";"Effect on CK1alpha expression in human SW480 cells at 10 to 40 uM after 24 hrs by Western blot analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3608238";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3307758";"";"";""
"CHEMBL3809403";"";"None";"422.48";"1";"5.30";"10";"CC(C)=CCc1cc(-c2coc3cc(O)c(CC=C(C)C)c(O)c3c2=O)cc(O)c1O";"IC50";"'='";"6500.0";"nM";"5.19";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3810642";"Cytotoxicity against human SW480 cells assessed as reduction in cell viability after 24 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3808312";"1";"Scientific Literature";"J Nat Prod";"2016";"CHEMBL3307758";"";"";""
"CHEMBL1929043";"LICORICIDIN";"None";"424.54";"1";"5.55";"71";"COc1c(CC=C(C)C)c(O)cc2c1C[C@H](c1ccc(O)c(CC=C(C)C)c1O)CO2";"IC50";"'='";"7100.0";"nM";"5.15";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3810642";"Cytotoxicity against human SW480 cells assessed as reduction in cell viability after 24 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3808312";"1";"Scientific Literature";"J Nat Prod";"2016";"CHEMBL3307758";"";"";""
"CHEMBL2409238";"";"None";"412.33";"0";"4.43";"42";"CCCC[n+]1cnn(Cc2c(-c3ccccc3)oc3ccccc23)c1.[Br-]";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410734";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406955";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2409268";"";"None";"446.35";"0";"4.68";"40";"[Br-].c1ccc(C[n+]2cnn(Cc3c(-c4ccccc4)oc4ccccc34)c2)cc1";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410734";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406955";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2409252";"";"None";"574.32";"1";"7.20";"24";"Brc1ccccc1C[n+]1cn(Cc2c(-c3ccccc3)oc3ccccc23)c2ccccc21.[Br-]";"IC50";"'='";"5560.0";"nM";"5.25";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410734";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406955";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2409243";"";"None";"523.43";"1";"6.27";"15";"O=C(C[n+]1ccn(Cc2c(-c3ccccc3)oc3ccccc23)c1)c1ccc2ccccc2c1.[Br-]";"IC50";"'='";"3480.0";"nM";"5.46";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410734";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406955";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL500138";"";"None";"204.22";"0";"-1.60";"3";"C/C=C/[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O";"GI";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1820848";"Cytotoxicity against human SW480 cells assessed as growth inhibition at 5 mM after 48 hrs by MTT assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1817612";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3307758";"";"";""
"CHEMBL1818306";"";"None";"368.41";"0";"0.02";"33";"C#CCO[C@H]1[C@@H](O)[C@@H](CO)O[C@@H](Sc2ccccc2C(=O)OC)[C@@H]1O";"GI";"'='";"10.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1820849";"Cytotoxicity against human SW480 cells assessed as growth inhibition at 1 mM after 48 hrs by MTT assay";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1817612";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3307758";"";"";""
"CHEMBL3581417";"";"None";"556.70";"2";"5.34";"14";"CC(=O)O[C@H]1[C@@H](OC(C)=O)[C@@]2(C)C3=CC[C@@H](c4ccoc4)[C@]3(C)CC[C@@H]2[C@@]2(C)[C@@H](O)C[C@@H](OC(C)=O)C(C)(C)[C@H]12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3584575";"Cytotoxicity against human SW480 cells incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3580639";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL1077058";"CHISONIMBOLININ F";"None";"584.71";"1";"3.83";"15";"C/C=C(\C)C(=O)O[C@@H]1[C@@H]2OC[C@]3(C)[C@H](OC(C)=O)C[C@H](O)[C@@](C)([C@@H]23)[C@H]2CCO[C@H]3C[C@@H](C4=CCOC4=O)C(C)=C3[C@]12C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3584575";"Cytotoxicity against human SW480 cells incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3580639";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL504256";"FANGCHINOLINE";"None";"608.74";"2";"6.86";"14";"COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3cc(c(OC)cc3CCN1C)Oc1c(O)c(OC)cc3c1[C@H](C2)N(C)CC3";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2379358";"Cytotoxicity against human SW480 cells after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2375340";"1";"Scientific Literature";"J Nat Prod";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2407703";"";"None";"404.46";"1";"-1.53";"16";"CC(=O)/C=C/[C@@]1(O)[C@H](C)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)CC1(C)C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2412739";"Cytotoxicity against human SW480 cells after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2407050";"1";"Scientific Literature";"J Nat Prod";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2407692";"WILSONOL A";"None";"244.33";"0";"0.44";"1";"C[C@H](O)/C=C/[C@@]1(O)[C@H](C)[C@H](O)[C@@H](O)CC1(C)C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2412739";"Cytotoxicity against human SW480 cells after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2407050";"1";"Scientific Literature";"J Nat Prod";"2013";"CHEMBL3307758";"";"";""
"CHEMBL3397225";"";"None";"856.91";"3";"5.64";"11a";"CCCC(=O)OC[C@H]1O[C@@H](O[C@@H]2c3cc4c(cc3[C@@H](c3cc(OC)c(OC)c(OC)c3)[C@H]3C(=O)OC[C@@H]32)OCO4)[C@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@@H]1OC(=O)CCC";"IC50";"'='";"1260.0";"nM";"5.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3398932";"Anticancer activity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3397040";"1";"Scientific Literature";"Bioorg Med Chem";"2015";"CHEMBL3307758";"";"";""
