"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4645114";"";"None";"454.47";"1";"-2.04";"4";"C=C(C)[C@@]1(O)[C@H](O)[C@@H]2[C@@H]3O[C@]3(CO)[C@@H](O)[C@]3(O)C(=O)C(C)=C[C@H]3[C@@]2(O)[C@H](C)[C@H]1OC(C)=O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4612155";"Cytotoxicity against human LoVo cells after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4610097";"1";"Scientific Literature";"J Nat Prod";"2020";"CHEMBL3307691";"";"";""
"CHEMBL4641872";"";"None";"584.66";"1";"2.19";"20";"C=C(C)[C@@]12O[C@@]3(/C=C/C=C/C=C\CCC)O[C@@H]1[C@@H]1[C@@H]4O[C@]4(CO)[C@@H](O)[C@]4(O)C(=O)C(C)=C[C@H]4[C@@]1(O3)[C@H](C)[C@H]2OC(C)=O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4612155";"Cytotoxicity against human LoVo cells after 24 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4610097";"1";"Scientific Literature";"J Nat Prod";"2020";"CHEMBL3307691";"";"";""
"CHEMBL146336";"";"None";"461.34";"0";"3.26";"1l";"O=C(O)CC[C@H](NC(=O)Oc1ccc(N(CCCl)CCCl)c2c1CCCC2)C(=O)O";"IC50";"'='";"7200.0";"nM";"5.14";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711069";"Cytotoxicity against colorectal tumor cell line LoVo 1 hour after incubation.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1128221";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307691";"";"";""
"CHEMBL84219";"";"None";"435.53";"0";"1.13";"7";"CN(C)CCN(C)c1ccc2c(=O)n(CCN(C)C)c(=O)n3c4ccccc4c(=O)c1c23";"IC50";"'='";"570.0";"nM";"6.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711139";"In vitro cytotoxicity was tested against human colon adenocarcinoma LoVo cell line";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1132293";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3307691";"";"";""
"CHEMBL84219";"";"None";"435.53";"0";"1.13";"7";"CN(C)CCN(C)c1ccc2c(=O)n(CCN(C)C)c(=O)n3c4ccccc4c(=O)c1c23";"RI";"'='";"14.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL708504";"Resistance index is IC50 ratio of LoVo/Dx to LoVo";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1132293";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3307691";"";"";""
"CHEMBL253770";"INDIRUBIN 2";"None";"356.18";"0";"3.42";"5b";"O=C1Nc2ccc(Br)cc2/C1=C1/Nc2ccccc2/C1=N\O";"IC50";"'='";"6600.0";"nM";"5.18";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3795841";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3792301";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3307691";"";"";""
"CHEMBL1231469";"";"None";"341.16";"0";"3.42";"4b";"O=C1Nc2ccc(Br)cc2/C1=C1/Nc2ccccc2C1=O";"IC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3795841";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3792301";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2016";"CHEMBL3307691";"";"";""
"CHEMBL2035460";"ETHASELEN";"1.0";"422.20";"None";"None";"4a, BBSKE, Ethaselen";"O=c1c2ccccc2[se]n1CCn1[se]c2ccccc2c1=O";"IC50";"'='";"7670.0";"nM";"5.12";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2039586";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2034909";"1";"Scientific Literature";"Bioorg Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL4211354";"";"None";"411.46";"0";"3.27";"8e";"O=C1Nc2ccccc2C(=O)N2CCN(C(=O)c3ccc(-c4ccccc4)cc3)C[C@@H]12";"IC50";"'='";"55000.0";"nM";"4.26";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4187860";"Antiproliferative activity against human LoVo cells incubated for 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4184232";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"CHEMBL3307691";"";"";""
"CHEMBL3359308";"";"None";"537.23";"2";"7.29";"5";"C/C(=C/CCC(C)(C)O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](OC(=O)CCl)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C";"IC50";"'='";"31000.0";"nM";"4.51";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3386652";"Antiproliferative activity against human LoVo cells assessed as cell-growth inhibition after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3351936";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307691";"";"";""
"CHEMBL3359314";"";"None";"631.72";"2";"7.27";"11";"CC(C)(CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](OC(=O)CCl)C(C)(C)[C@@H]3CC[C@]12C)OC(=O)CCl";"IC50";"'='";"58100.0";"nM";"4.24";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3386652";"Antiproliferative activity against human LoVo cells assessed as cell-growth inhibition after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3351936";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307691";"";"";""
"CHEMBL153774";"TOPIXANTRONE";"-1.0";"394.48";"0";"1.20";"13x";"CN(C)CCNc1ccc2c3c(nn2CCNCCO)-c2cnccc2C(=O)c13";"IC50";"'='";"57.0";"ug.mL-1";"";"Outside typical range";"";"UO_0000274";"";"";"";"";"0";"CHEMBL708502";"In vitro cytotoxicity on human colon adenocarcinoma resistant to doxorubicin (LoVo/Dx ) tumor cell line.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1131450";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307691";"";"";""
"CHEMBL153774";"TOPIXANTRONE";"-1.0";"394.48";"0";"1.20";"13x";"CN(C)CCNc1ccc2c3c(nn2CCNCCO)-c2cnccc2C(=O)c13";"RI";"'='";"190.0";"";"";"";"";"";"";"";"";"";"0";"CHEMBL845915";"Resistance index measured as the ratio of IC50 of LoVo/Dx cell line to that of LoVo cell line.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1131450";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307691";"";"";""
"CHEMBL3754758";"";"None";"278.40";"0";"0.98";"NAC-BuITC";"CCCCNC(=S)SC[C@H](NC(C)=O)C(=O)O";"IC50";"'='";"201000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4233268";"Antiproliferative activity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4229419";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2018";"CHEMBL3307691";"";"";""
"CHEMBL145909";"";"None";"435.02";"0";"3.21";"2j";"Oc1ccc(N(CCI)CCI)c(F)c1";"IC50";"'='";"740.0";"nM";"6.13";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711069";"Cytotoxicity against colorectal tumor cell line LoVo 1 hour after incubation.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1128221";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307691";"";"";""
"CHEMBL149967";"";"None";"392.51";"0";"2.57";"13g";"CN(C)CCCNc1ccc2c3c(nn2CCN(C)C)-c2cnccc2C(=O)c13";"IC50";"'='";"0.33";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL704611";"In vitro cytotoxicity on human colon adenocarcinoma (LoVo ) tumor cell line.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1131450";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307691";"";"";""
"CHEMBL153434";"";"None";"350.43";"0";"1.49";"13ff";"CNCCNc1ccc2c3c(nn2CCNC)-c2cnccc2C(=O)c13";"IC50";"'='";"3.14";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL708502";"In vitro cytotoxicity on human colon adenocarcinoma resistant to doxorubicin (LoVo/Dx ) tumor cell line.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1131450";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307691";"";"";""
"CHEMBL526839";"GRANULATAMIDE B";"None";"366.55";"1";"6.08";"2";"CCCCCCC/C(C)=C/C(C)=C\C(=O)NCCc1c[nH]c2ccccc12";"GI50";"'='";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL973730";"Cytotoxicity against human doxorubicin-resistant LOVO cells by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1157329";"1";"Scientific Literature";"J Nat Prod";"2006";"CHEMBL3307691";"";"";""
"CHEMBL2064801";"";"None";"548.85";"2";"7.05";"4";"CCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065802";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2062480";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2064804";"";"None";"590.93";"2";"8.22";"7";"CCCCCCC(=O)O[C@H]1CC[C@]2(C)[C@H]3C[C@@H](O)[C@@H]4[C@@H]([C@](C)(O)CCCC(C)(C)O)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065802";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2062480";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2064813";"";"None";"506.77";"2";"5.88";"16";"CC(C)(O)CCC[C@@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](OC=O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C";"IC50";"'='";"49600.0";"nM";"4.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065802";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2062480";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL2064816";"";"None";"548.85";"2";"7.05";"19";"CCCC(=O)O[C@@H]1C[C@@H]2[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@@]2(C)[C@]2(C)CC[C@H]([C@](C)(O)CCCC(C)(C)O)[C@@H]12";"IC50";"'='";"38300.0";"nM";"4.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2065802";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2062480";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3307691";"";"";""
"CHEMBL1208572";"SALINOMYCIN";"-1.0";"751.01";"2";"6.19";"SAL";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)O)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"Ratio IC50";"'='";"0.65";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3241812";"Resistance index, ratio of IC50 for human LoVo/DX cells to IC50 for human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3232897";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307691";"";"";""
"CHEMBL3236402";"";"None";"1650.23";"None";"None";"11";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)Nc2ccc(-c3ccc(NC(=O)[C@H](CC)[C@H]4CC[C@H](C)[C@H]([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]5O[C@]6(C=C[C@@H](O)[C@]7(CC[C@@](C)([C@H]8CC[C@](O)(CC)[C@H](C)O8)O7)O6)[C@H](C)C[C@@H]5C)O4)cc3)cc2)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"Ratio IC50";"'='";"0.38";"";"";"";"";"";"";"";"";"";"0";"CHEMBL3241812";"Resistance index, ratio of IC50 for human LoVo/DX cells to IC50 for human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3232897";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307691";"";"";""
"CHEMBL3236399";"";"None";"886.18";"4";"6.87";"8";"CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)NCCc2ccc(O)c(O)c2)CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C";"IC50";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3241802";"Antiproliferative activity against human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3232897";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307691";"";"";""
"CHEMBL185";"FLUOROURACIL";"4.0";"130.08";"0";"-0.80";"5-Fluorouracil";"O=c1[nH]cc(F)c(=O)[nH]1";"IC50";"'='";"12700.0";"nM";"4.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3386652";"Antiproliferative activity against human LoVo cells assessed as cell-growth inhibition after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3351936";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3307691";"";"";""
"CHEMBL4294377";"";"None";"416.48";"0";"4.28";"8d";"CCCCN(Cc1ccc(C(=O)NO)cc1)C(=O)c1cc2c(cn1)[nH]c1ccccc12";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4262065";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4261493";"1";"Scientific Literature";"Medchemcomm";"2017";"CHEMBL3307691";"";"";""
"CHEMBL4286217";"";"None";"494.55";"1";"5.17";"8j";"CCN(Cc1ccc(C(=O)NO)cc1)C(=O)c1cc2c([nH]c3ccccc32)c(-c2ccccc2OC)n1";"IC50";"'='";"9240.0";"nM";"5.03";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4262065";"Antiproliferative activity against human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4261493";"1";"Scientific Literature";"Medchemcomm";"2017";"CHEMBL3307691";"";"";""
"CHEMBL3323247";"";"None";"539.58";"2";"5.70";"9";"COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(c(-c3ccc4ccccc4c3)c3c(c2OC)OCO3)CCN1C";"IC50";"'='";"60300.0";"nM";"4.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3367053";"Antiproliferative activity against human LoVo cells assessed as reduction in cell viability after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3351414";"1";"Scientific Literature";"Eur J Med Chem";"2014";"CHEMBL3307691";"";"";""
"CHEMBL3706675";"";"None";"514.63";"1";"4.78";"7h";"CCN(CCO)CCCOc1ccc2c(Nc3ccc(NC(=O)NCc4ccccc4)cc3)ncnc2c1";"IC50";"'='";"12100.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3388437";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT-based WST8 reagent assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3351778";"1";"Scientific Literature";"Bioorg Med Chem";"2014";"CHEMBL3307691";"";"";""
"CHEMBL314461";"";"None";"251.28";"0";"3.62";"2b";"COc1ccc2cc(-c3ccccc3)c(O)nc2c1";"IC50";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL710475";"Cytotoxicity measured on LoVo colon cell line using MTT colorimetric assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1135464";"1";"Scientific Literature";"J Med Chem";"2002";"CHEMBL3307691";"";"";""
"CHEMBL4063272";"";"None";"483.47";"None";"None";"16e";"COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1OCCCCCC[Se]C#N";"IC50";"'='";"8580.0";"nM";"5.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4024134";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020840";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4071178";"";"None";"483.43";"None";"None";"7d";"COc1ccc(N(C)c2nc(C)nc3ccccc23)cc1C(=O)OCCCC[Se]C#N";"IC50";"'='";"1080.0";"nM";"5.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4024134";"Growth inhibition of human LoVo cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4020840";"1";"Scientific Literature";"J Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL249667";"";"None";"444.52";"0";"3.74";"3, epimer";"C=C(C)[C@H]1C/C2=C(\C(=O)OC)C(OC(C)CC)C(=O)/C=C(\C)C[C@@H]3C=C(C(=O)O3)[C@H](C1)O2";"TGI";"'='";"1160.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925358";"Cytotoxicity against human LoVo cells after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1141262";"1";"Scientific Literature";"J Nat Prod";"2007";"CHEMBL3307691";"";"";""
"CHEMBL249667";"";"None";"444.52";"0";"3.74";"3, epimer";"C=C(C)[C@H]1C/C2=C(\C(=O)OC)C(OC(C)CC)C(=O)/C=C(\C)C[C@@H]3C=C(C(=O)O3)[C@H](C1)O2";"GI50";"'='";"3460.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925358";"Cytotoxicity against human LoVo cells after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1141262";"1";"Scientific Literature";"J Nat Prod";"2007";"CHEMBL3307691";"";"";""
"CHEMBL249667";"";"None";"444.52";"0";"3.74";"3, epimer";"C=C(C)[C@H]1C/C2=C(\C(=O)OC)C(OC(C)CC)C(=O)/C=C(\C)C[C@@H]3C=C(C(=O)O3)[C@H](C1)O2";"TGI";"'='";"7490.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL925358";"Cytotoxicity against human LoVo cells after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1141262";"1";"Scientific Literature";"J Nat Prod";"2007";"CHEMBL3307691";"";"";""
"CHEMBL4227247";"";"None";"444.49";"0";"3.19";"11e";"Cc1noc(C)c1-c1nn(Cc2ccc(C(=O)N3CCOCC3)cc2)c(=O)c2ccccc12";"IC50";"'='";"84400.0";"nM";"4.07";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4224083";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4219251";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4228320";"";"None";"528.63";"1";"4.81";"11g";"Cc1noc(C)c1-c1nn(Cc2ccc(C(=O)NC3CC(C)(C)N([O])C(C)(C)C3)cc2)c(=O)c2ccccc12";"IC50";"'='";"41200.0";"nM";"4.38";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4224083";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4219251";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3307691";"";"";""
"CHEMBL4226724";"";"None";"427.51";"0";"3.52";"12b";"Cn1cc(-c2nn(Cc3ccc(C(=O)NC4CCCC4)cc3)c(=O)c3ccccc23)cn1";"IC50";"'='";"23700.0";"nM";"4.62";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4224083";"Antiproliferative activity against human LoVo cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL4219251";"1";"Scientific Literature";"Bioorg Med Chem";"2018";"CHEMBL3307691";"";"";""
