"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL939";"GEFITINIB";"4.0";"446.91";"0";"4.28";"Gefitinib";"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1";"IC50";"'='";"4920.0";"nM";"5.31";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3829375";"Antiproliferative activity against human SK-BR-3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3826970";"1";"Scientific Literature";"Eur J Med Chem";"2016";"CHEMBL3308062";"";"";""
"CHEMBL1935543";"";"None";"506.55";"2";"5.55";"15";"Cc1ccc(C)c(COc2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2N(C)S(C)(=O)=O)c1";"IC50";"'='";"2780.0";"nM";"5.56";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937551";"Cytotoxicity against human SK-BR-3 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1932938";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3308062";"";"";""
"CHEMBL1935548";"";"None";"468.58";"0";"4.54";"20";"COc1cccc(C(=O)Nc2ccc(N(C)S(C)(=O)=O)c(OCc3cc(C)ccc3C)c2)c1";"IC50";"'='";"6880.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1937551";"Cytotoxicity against human SK-BR-3 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1932938";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3308062";"";"";""
"CHEMBL412010";"DERRUBONE";"None";"366.37";"0";"4.11";"1";"CC(C)=CCc1c(O)cc2occ(-c3ccc4c(c3)OCO4)c(=O)c2c1O";"IC50";"'='";"12000.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL943971";"Antiproliferative activity against human SkBr3 cells expressing ERalpha and Her2";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1141356";"1";"Scientific Literature";"J Nat Prod";"2007";"CHEMBL3308062";"";"";""
"CHEMBL479629";"";"None";"392.46";"0";"4.78";"13";"COc1ccc(/C=C/c2cc(/C=C/c3ccc(OC)c(OC)c3)[nH]n2)cc1OC";"IC50";"'='";"1580.0";"nM";"5.80";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL963897";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTS-PMS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1139274";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3308062";"";"";""
"CHEMBL414883";"RADICICOL";"None";"364.78";"0";"2.69";"RDC";"C[C@@H]1C[C@H]2O[C@@H]2/C=C\C=C\C(=O)Cc2c(Cl)c(O)cc(O)c2C(=O)O1";"IC50";"'='";"37.5";"nM";"7.43";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1045241";"Antiproliferative activity against human SK-BR-3 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1156751";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308062";"";"";""
"CHEMBL2234716";"";"None";"468.60";"0";"4.30";"5f";"O=c1c(Cc2ccco2)cc(-c2ccccc2)nn1CCCN1CCN(Cc2ccccc2)CC1";"Activity";"'='";"79.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3063136";"Cytotoxicity against Homo sapiens (human) SKBR3 cells assessed as cell viability at 100 uM by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3044698";"1";"Scientific Literature";"Med Chem Res";"2012";"CHEMBL3308062";"";"";""
"CHEMBL502573";"";"None";"1531.99";"None";"None";"61";"C/C=C1\NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](CCCN)NC(=O)[C@H]2CCCN2C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](CC2CCCCC2)NC(=O)CCCC(C)C)[C@@H](C)O)C(C)C)C(C)C)[C@H](C)CC)[C@H](C)OC(=O)[C@H](C(C)C)NC1=O";"LC50";"'='";"4990.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1004799";"Cytotoxicity against human SKBR3 cells after 48 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1156597";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308062";"";"";""
"CHEMBL526159";"";"None";"1708.08";"None";"None";"36";"C/C=C1\NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]([C@H](C)CC)NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@H](CCCNC(=O)C[C@](OC)(c2ccccc2)C(F)(F)F)NC(=O)[C@H]2CCCN2C(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)CCCC(C)C)C(C)C)[C@@H](C)O)C(C)C)C(C)C)[C@H](C)CC)[C@H](C)OC(=O)[C@H](C(C)C)NC1=O";"TGI";"'='";"95.8";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1004799";"Cytotoxicity against human SKBR3 cells after 48 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1156597";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308062";"";"";""
"CHEMBL4288374";"";"None";"669.13";"2";"8.02";"27b";"O=C(NCCN1CCOCC1)Nc1ccc(-c2cc3c(Nc4ccc(Oc5cccc(C(F)(F)F)c5)c(Cl)c4)ncnc3s2)cc1";"IC50";"'='";"4830.0";"nM";"5.32";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4272059";"Cytotoxicity against human SKBR3 cells over expressing HER2 assessed as reduction in cell viability after 72 hrs by sulforhodamine B assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4270530";"1";"Scientific Literature";"Eur J Med Chem";"2018";"CHEMBL3308062";"";"";""
"CHEMBL1797755";"";"None";"407.41";"0";"2.19";"E2";"CC(=O)Nc1ccc(-c2nc3c(c(=O)n(C)c(=O)n3C)n2-c2cccc(F)c2)cc1";"IC50";"'='";"15400.0";"nM";"4.81";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1799876";"Antiproliferative activity against human SKBR3 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1795300";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"CHEMBL3308062";"";"";""
"CHEMBL4570276";"";"None";"519.65";"2";"6.18";"12c";"CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2cccc(-c3cnc4ccccc4c3)c12";"IC50";"'='";"39.0";"nM";"7.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4372488";"Growth inhibition of human SK-BR-3 cells after 72 hrs by CellTiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4371046";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3308062";"";"";""
"CHEMBL4461643";"";"None";"475.62";"1";"5.09";"14h";"CC(C)c1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3ccsc3)c12";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4372488";"Growth inhibition of human SK-BR-3 cells after 72 hrs by CellTiter-Glo assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4371046";"1";"Scientific Literature";"J Med Chem";"2019";"CHEMBL3308062";"";"";""
"CHEMBL2180243";"";"None";"460.40";"0";"4.07";"III-12";"N[C@H]1CC[C@H](Nc2c(C(=O)NCc3cccs3)nc(Br)c3cccnc23)CC1";"IC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL2185493";"Cytotoxicity against human SKBR3 cells incubated for 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2176962";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308062";"";"";""
"CHEMBL2180558";"";"None";"476.60";"0";"4.37";"II-14";"N[C@H]1CC[C@H](Nc2c(C(=O)NCc3ccc(F)cc3)nc(N3CCCCC3)c3cccnc23)CC1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2185493";"Cytotoxicity against human SKBR3 cells incubated for 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2176962";"1";"Scientific Literature";"J Med Chem";"2012";"CHEMBL3308062";"";"";""
"CHEMBL9079";"";"None";"302.32";"0";"0.47";"7";"Cn1cc(-c2csc(C(N)=O)n2)c2c1C(=O)C=C(N)C2=O";"IC50";"'='";"4100.0";"nM";"5.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL806577";"The IC50 value was measured on human breast cancer cell line SK-BR-3.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1128261";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3308062";"";"";""
"CHEMBL4593194";"";"None";"368.39";"0";"1.95";"25";"C/C(=C\CC12OCC3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)CO";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL4432548";"Induction of apoptosis in human SK-BR-3 cells assessed as nuclear condensation at 0.25 to 1 uM after 48 hrs by DAPI staining-based fluorescence analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4431352";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"CHEMBL3308062";"";"";""
"CHEMBL3338737";"";"None";"301.39";"0";"3.23";"13";"CC(C)CNC(=O)/C=C/C=C/CCc1ccc2c(c1)OCO2";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3387214";"Antiproliferative activity against human SK-BR-3 cells after 3 days by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3351746";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3308062";"";"";""
"CHEMBL3338739";"";"None";"249.40";"0";"4.08";"18";"CCCCCCC/C=C/C=C/C(=O)N1CCCC1";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3387214";"Antiproliferative activity against human SK-BR-3 cells after 3 days by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL3351746";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"CHEMBL3308062";"";"";""
"CHEMBL2398332";"";"None";"596.44";"1";"4.54";"22";"COc1ccc(OC)c(COc2cc(NC(=O)c3ccc(I)cc3)ccc2N(C)S(C)(=O)=O)c1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL2399248";"Effect on EIF4E protein level human SKBR3 cells at 5 to 15 nM after 24 hrs by Western blotting analysis";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2398332";"";"None";"596.44";"1";"4.54";"22";"COc1ccc(OC)c(COc2cc(NC(=O)c3ccc(I)cc3)ccc2N(C)S(C)(=O)=O)c1";"Activity";"'='";"66.68";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399979";"Cell cycle arrest in human SKBR3 cells assessed as accumulation at G1 phase at 1 nM after 24 hrs by propidium iodide staining-based FACS flow cytometric analysis (Rvb = 69.63%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2398308";"";"None";"618.42";"2";"6.03";"40";"Cc1ccc(C)c(COc2cc(NC(=O)c3ccc(I)cc3)ccc2N(C)S(=O)(=O)C(F)(F)F)c1";"IC50";"'='";"13490.0";"nM";"4.87";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2399984";"Antiproliferative activity against human SKBR3 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2398335";"";"None";"535.42";"1";"4.67";"25";"COc1ccc(OC)c(COc2cc(NC(=O)c3ccc(Br)cc3)ccc2NS(C)(=O)=O)c1";"IC50";"'='";"9.58";"nM";"8.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2399984";"Antiproliferative activity against human SKBR3 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2398332";"";"None";"596.44";"1";"4.54";"22";"COc1ccc(OC)c(COc2cc(NC(=O)c3ccc(I)cc3)ccc2N(C)S(C)(=O)=O)c1";"Activity";"'='";"9.51";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399973";"Cell cycle arrest in human SKBR3 cells assessed as accumulation at S phase at 5 nM after 24 hrs by propidium iodide staining-based FACS flow cytometric analysis (Rvb = 16.34%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2398332";"";"None";"596.44";"1";"4.54";"22";"COc1ccc(OC)c(COc2cc(NC(=O)c3ccc(I)cc3)ccc2N(C)S(C)(=O)=O)c1";"Activity";"'='";"9.49";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399974";"Cell cycle arrest in human SKBR3 cells assessed as accumulation at S phase at 2.5 nM after 24 hrs by propidium iodide staining-based FACS flow cytometric analysis (Rvb = 16.34%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2398323";"";"None";"571.42";"2";"6.00";"13";"Cc1ccc(C(F)(F)F)cc1COc1cc(NC(=O)c2ccc(Br)cc2)ccc1N(C)S(C)(=O)=O";"IC50";"'='";"9490.0";"nM";"5.02";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2399984";"Antiproliferative activity against human SKBR3 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2398332";"";"None";"596.44";"1";"4.54";"22";"COc1ccc(OC)c(COc2cc(NC(=O)c3ccc(I)cc3)ccc2N(C)S(C)(=O)=O)c1";"Activity";"'='";"8.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2399970";"Cell cycle arrest in human SKBR3 cells assessed as accumulation at G2/M phase at 2.5 nM after 24 hrs by propidium iodide staining-based FACS flow cytometric analysis (Rvb = 10.77%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL2398332";"";"None";"596.44";"1";"4.54";"22";"COc1ccc(OC)c(COc2cc(NC(=O)c3ccc(I)cc3)ccc2N(C)S(C)(=O)=O)c1";"IC50";"'='";"1.21";"nM";"8.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2399984";"Antiproliferative activity against human SKBR3 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL2396529";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308062";"";"";""
"CHEMBL1774394";"AZADIRADIONOLIDE";"None";"466.57";"0";"4.14";"11";"CC(=O)O[C@@H]1C[C@H]2C(C)(C)C(=O)C=C[C@]2(C)[C@H]2CC[C@]3(C)C(=CC(=O)[C@H]3C3=CCOC3=O)[C@@]21C";"IC50";"'='";"11500.0";"nM";"4.94";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1776133";"Cytotoxicity against human SK-BR-3 cells assessed as cell viability after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1773010";"1";"Scientific Literature";"J Nat Prod";"2011";"CHEMBL3308062";"";"";""
"CHEMBL1774400";"";"None";"598.73";"2";"5.37";"31";"CCC(C)C(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(C)CO[C@H]3[C@H]4O[C@@H]5C[C@@H](c6ccoc6)C(C)=C5[C@@]4(C)[C@H](CC(=O)OC)[C@]1(C)[C@@H]32";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1776133";"Cytotoxicity against human SK-BR-3 cells assessed as cell viability after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1773010";"1";"Scientific Literature";"J Nat Prod";"2011";"CHEMBL3308062";"";"";""
"CHEMBL1760738";"";"None";"211.22";"0";"2.53";"3, ABO";"Nc1cc(=O)oc2c1ccc1ccccc12";"ED50";"'='";"0.13";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1763787";"Cytotoxicity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1759953";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308062";"";"";""
"CHEMBL1760741";"";"None";"231.25";"0";"2.70";"14";"COc1ccc(Nc2cc(C)oc(=O)c2)cc1";"ED50";"'>'";"30.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1763787";"Cytotoxicity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1759953";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308062";"";"";""
"CHEMBL1760750";"";"None";"343.38";"1";"5.21";"23";"COc1ccc(Nc2cc(-c3ccc4ccccc4c3)oc(=O)c2)cc1";"ED50";"'='";"0.13";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1763787";"Cytotoxicity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1759953";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308062";"";"";""
"CHEMBL1760751";"";"None";"227.26";"0";"2.88";"24";"O=c1cc(NC2CC2)cc(-c2ccccc2)o1";"ED50";"'>'";"30.0";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL1763787";"Cytotoxicity against human SKBR3 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1759953";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308062";"";"";""
"CHEMBL1086877";"LIGSTROSIDE";"None";"524.52";"2";"-0.34";"9";"C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCc1ccc(O)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4130675";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTT reduction assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4130342";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL4164400";"";"None";"526.51";"2";"0.09";"12";"C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCc1ccc(F)cc1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4130675";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTT reduction assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4130342";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL4166360";"";"None";"750.75";"2";"2.65";"16a";"C/C=C1/[C@H](O[C@@H]2O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]2OC(C)=O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCCc1ccc(OC)c(OC)c1";"IC50";"'>'";"20000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4130675";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTT reduction assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4130342";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL4176235";"";"None";"474.50";"1";"-0.24";"22";"C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OCCC(C)C";"IC50";"'='";"9020.0";"nM";"5.04";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4130675";"Antiproliferative activity against human SKBR3 cells after 72 hrs by MTT reduction assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL4130342";"1";"Scientific Literature";"Eur J Med Chem";"2017";"CHEMBL3308062";"";"";""
"CHEMBL1923723";"";"None";"499.56";"1";"5.87";"50";"COc1cc(Cc2ccc3cc(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)ccc1O";"IC50";"'='";"10690.0";"nM";"4.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1925800";"Antiproliferative activity against human SKBR3 cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SK-BR-3";"None";"";"";"";"CHEMBL613834";"SK-BR-3";"Homo sapiens";"CELL-LINE";"CHEMBL1921797";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3308062";"";"";""
